69,82,2,42,299,29,"Avitakkavicāramattaṃ dhammaṃ paṭicca avitakkaavicāro dhammo uppajjati vippayuttapaccayā– avitakkavicāramatte khandhe paṭicca vicāro ca cittasamuṭṭhānañca rūpaṃ, vicāro vatthuṃ vippayuttapaccayā. Cittasamuṭṭhānaṃ rūpaṃ khandhe vippayuttapaccayā. Vitakkaṃ paṭicca cittasamuṭṭhānaṃ rūpaṃ, vitakkaṃ vippayuttapaccayā. Paṭisandhikkhaṇe… pe….(3) "
69,83,2,36,260,25,"Avitakkavicāramattaṃ dhammaṃ paṭicca savitakkasavicāro ca avitakkaavicāro ca dhammā uppajjanti vippayuttapaccayā– vitakkaṃ paṭicca savitakkasavicārā khandhā cittasamuṭṭhānañca rūpaṃ, khandhā vatthuṃ vippayuttapaccayā. Cittasamuṭṭhānaṃ rūpaṃ vitakkaṃ vippayuttapaccayā. Paṭisandhikkhaṇe… pe….(4) "
69,84,2,57,350,44,Avitakkavicāramattaṃ dhammaṃ paṭicca avitakkavicāramatto ca avitakkaavicāro ca dhammā uppajjanti vippayuttapaccayā– avitakkavicāramattaṃ ekaṃ khandhaṃ paṭicca tayo khandhā vicāro ca cittasamuṭṭhānañca rūpaṃ… pe… dve khandhe paṭicca dve khandhā vicāro ca cittasamuṭṭhānañca rūpaṃ. Khandhā ca vicāro ca vatthuṃ vippayuttapaccayā. Cittasamuṭṭhānaṃ rūpaṃ khandhe vippayuttapaccayā. Paṭisandhikkhaṇe… pe….(5) 
69,85,2,111,700,79,"16. Avitakkaavicāraṃ dhammaṃ paṭicca avitakkaavicāro dhammo uppajjati vippayuttapaccayā– avitakkaavicāraṃ ekaṃ khandhaṃ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṃ… pe… dve khandhe… pe… khandhā vatthuṃ vippayuttapaccayā, cittasamuṭṭhānaṃ rūpaṃ khandhe vippayuttapaccayā. Vicāraṃ paṭicca cittasamuṭṭhānaṃ rūpaṃ, vicāraṃ vippayuttapaccayā. Paṭisandhikkhaṇe… pe… paṭisandhikkhaṇe vicāraṃ paṭicca kaṭattārūpaṃ, vicāraṃ vippayuttapaccayā. Khandhe paṭicca vatthu, vatthuṃ paṭicca khandhā. Khandhā vatthuṃ vippayuttapaccayā. Vatthu khandhe vippayuttapaccayā. Vicāraṃ paṭicca vatthu, vatthuṃ paṭicca vicāro, vicāro vatthuṃ vippayuttapaccayā. Vatthu vicāraṃ vippayuttapaccayā; ekaṃ mahābhūtaṃ paṭicca tayo mahābhūtā… pe… mahābhūte paṭicca cittasamuṭṭhānaṃ rūpaṃ kaṭattārūpaṃ upādārūpaṃ, khandhe vippayuttapaccayā.(1) "
69,86,2,21,157,14,"Avitakkaavicāraṃ dhammaṃ paṭicca savitakkasavicāro dhammo uppajjati vippayuttapaccayā– paṭisandhikkhaṇe vatthuṃ paṭicca savitakkasavicārā khandhā, vatthuṃ vippayuttapaccayā.(2) "
69,87,2,46,366,33,"Avitakkaavicāraṃ dhammaṃ paṭicca avitakkavicāramatto dhammo uppajjati vippayuttapaccayā– vicāraṃ paṭicca avitakkavicāramattā khandhā, vatthuṃ vippayuttapaccayā. Paṭisandhikkhaṇe vicāraṃ paṭicca avitakkavicāramattā khandhā, vatthuṃ vippayuttapaccayā. Paṭisandhikkhaṇe vatthuṃ paṭicca avitakkavicāramattā khandhā, vatthuṃ vippayuttapaccayā. Paṭisandhikkhaṇe vatthuṃ paṭicca vitakko, vatthuṃ vippayuttapaccayā.(3) "
69,88,2,34,248,25,"Avitakkaavicāraṃ dhammaṃ paṭicca savitakkasavicāro ca avitakkaavicāro ca dhammā uppajjanti vippayuttapaccayā– paṭisandhikkhaṇe vatthuṃ paṭicca savitakkasavicārā khandhā, mahābhūte paṭicca kaṭattārūpaṃ, khandhā vatthuṃ vippayuttapaccayā. Kaṭattārūpaṃ khandhe vippayuttapaccayā.(4) "
69,89,2,100,756,79,"Avitakkaavicāraṃ dhammaṃ paṭicca avitakkavicāramatto ca avitakkaavicāro ca dhammā uppajjanti vippayuttapaccayā– vicāraṃ paṭicca avitakkavicāramattā khandhā ca cittasamuṭṭhānañca rūpaṃ… pe… khandhā vatthuṃ vippayuttapaccayā. Cittasamuṭṭhānaṃ rūpaṃ vicāraṃ vippayuttapaccayā. Paṭisandhikkhaṇe vicāraṃ paṭicca avitakkavicāramattā khandhā ca kaṭattā ca rūpaṃ, khandhā vatthuṃ vippayuttapaccayā. Kaṭattārūpaṃ vicāraṃ vippayuttapaccayā. Paṭisandhikkhaṇe vatthuṃ paṭicca avitakkavicāramattā khandhā mahābhūte paṭicca kaṭattārūpaṃ, khandhā vatthuṃ vippayuttapaccayā. Kaṭattārūpaṃ khandhe vippayuttapaccayā. Paṭisandhikkhaṇe vatthuṃ paṭicca vitakko, mahābhūte paṭicca kaṭattārūpaṃ, vitakko vatthuṃ vippayuttapaccayā. Kaṭattārūpaṃ khandhe vippayuttapaccayā. Paṭisandhikkhaṇe vatthuṃ paṭicca avitakkavicāramattā khandhā ca vicāro ca, vatthuṃ vippayuttapaccayā.(5) "
69,90,2,27,192,20,"Avitakkaavicāraṃ dhammaṃ paṭicca savitakkasavicāro ca avitakkavicāramatto ca dhammā uppajjanti vippayuttapaccayā– paṭisandhikkhaṇe vatthuṃ paṭicca savitakkasavicārā khandhā ca vitakko ca, vatthuṃ vippayuttapaccayā.(6) "
69,91,2,42,291,32,"Avitakkaavicāraṃ dhammaṃ paṭicca savitakkasavicāro ca avitakkavicāramatto ca avitakkaavicāro ca dhammā uppajjanti vippayuttapaccayā– paṭisandhikkhaṇe vatthuṃ paṭicca savitakkasavicārā khandhā ca vitakko ca, mahābhūte paṭicca kaṭattārūpaṃ, khandhā ca vitakko ca, vatthuṃ vippayuttapaccayā. Kaṭattārūpaṃ khandhe vippayuttapaccayā.(7) "
69,92,2,29,200,19,"17. Savitakkasavicārañca avitakkaavicārañca dhammaṃ paṭicca savitakkasavicāro dhammo uppajjati vippayuttapaccayā– paṭisandhikkhaṇe savitakkasavicāraṃ ekaṃ khandhañca vatthuñca paṭicca tayo khandhā, vatthuṃ vippayuttapaccayā.(1) "
69,93,2,25,168,17,"Savitakkasavicārañca avitakkaavicārañca dhammaṃ paṭicca avitakkavicāramatto dhammo… pe… paṭisandhikkhaṇe savitakkasavicāre khandhe ca vatthuñca paṭicca vitakko, vatthuṃ vippayuttapaccayā.(2) "
69,94,2,30,182,19,"Savitakkasavicārañca avitakkaavicārañca dhammaṃ paṭicca avitakkaavicāro dhammo… pe… savitakkasavicāre khandhe ca mahābhūte ca paṭicca cittasamuṭṭhānaṃ rūpaṃ, khandhe vippayuttapaccayā. Paṭisandhikkhaṇe… pe….(3) "
69,95,2,52,334,40,"Savitakkasavicārañca avitakkaavicārañca dhammaṃ paṭicca savitakkasavicāro ca avitakkaavicāro ca dhammā… pe… paṭisandhikkhaṇe savitakkasavicāraṃ ekaṃ khandhañca vatthuñca paṭicca tayo khandhā… pe… dve khandhe ca vatthuñca paṭicca dve khandhā, savitakkasavicāre khandhe ca mahābhūte ca paṭicca kaṭattārūpaṃ, khandhā vatthuṃ vippayuttapaccayā. Kaṭattārūpaṃ khandhe vippayuttapaccayā.(4) "
69,96,2,40,286,30,"Savitakkasavicārañca avitakkaavicārañca dhammaṃ paṭicca avitakkavicāramatto ca avitakkaavicāro ca dhammā… pe… paṭisandhikkhaṇe savitakkasavicāre khandhe ca vatthuñca paṭicca vitakko, savitakkasavicāre khandhe ca mahābhūte ca paṭicca kaṭattārūpaṃ, vitakko vatthuṃ vippayuttapaccayā. Kaṭattārūpaṃ khandhe vippayuttapaccayā.(5) "
69,97,2,43,257,33,"Savitakkasavicārañca avitakkaavicārañca dhammaṃ paṭicca savitakkasavicāro ca avitakkavicāramatto ca dhammā… pe… paṭisandhikkhaṇe savitakkasavicāraṃ ekaṃ khandhañca vatthuñca paṭicca tayo khandhā vitakko ca… pe… dve khandhe ca vatthuñca paṭicca dve khandhā vitakko ca, vatthuṃ vippayuttapaccayā.(6) "
69,98,2,62,384,49,"Savitakkasavicārañca avitakkaavicārañca dhammaṃ paṭicca savitakkasavicāro ca avitakkavicāramatto ca avitakkaavicāro ca dhammā… pe… paṭisandhikkhaṇe savitakkasavicāraṃ ekaṃ khandhañca vatthuñca paṭicca tayo khandhā vitakko ca… pe… dve khandhe ca vatthuñca paṭicca dve khandhā vitakko ca. Savitakkasavicāre khandhe ca mahābhūte ca paṭicca kaṭattārūpaṃ. Khandhā ca vitakko ca, vatthuṃ vippayuttapaccayā. Kaṭattārūpaṃ khandhe vippayuttapaccayā.(7) "
69,99,2,26,169,15,"18. Avitakkavicāramattañca avitakkaavicārañca dhammaṃ paṭicca savitakkasavicāro dhammo… pe… paṭisandhikkhaṇe vitakkañca vatthuñca paṭicca savitakkasavicārā khandhā, vatthuṃ vippayuttapaccayā.(1) "
69,100,2,73,416,52,Avitakkavicāramattañca avitakkaavicārañca dhammaṃ paṭicca avitakkavicāramatto dhammo… pe… avitakkavicāramattaṃ ekaṃ khandhañca vicārañca paṭicca tayo khandhā… pe… dve khandhe ca… pe… vatthuṃ vippayuttapaccayā. Paṭisandhikkhaṇe avitakkavicāramattaṃ ekaṃ khandhañca vicārañca paṭicca tayo khandhā… pe… dve khandhe ca… pe… vatthuṃ vippayuttapaccayā. Paṭisandhikkhaṇe avitakkavicāramattaṃ ekaṃ khandhañca vatthuñca paṭicca tayo khandhā… pe… dve khandhe ca… pe… vatthuṃ vippayuttapaccayā.(2) 
69,101,2,95,718,75,Avitakkavicāramattañca avitakkaavicārañca dhammaṃ paṭicca avitakkaavicāro dhammo… pe… avitakkavicāramatte khandhe ca vicārañca paṭicca cittasamuṭṭhānaṃ rūpaṃ. Khandhe ca vicārañca vippayuttapaccayā. Avitakkavicāramatte khandhe ca mahābhūte ca paṭicca cittasamuṭṭhānaṃ rūpaṃ. Khandhe vippayuttapaccayā. Vitakkañca mahābhūte ca paṭicca cittasamuṭṭhānaṃ rūpaṃ. Vitakkaṃ vippayuttapaccayā. Paṭisandhikkhaṇe avitakkavicāramatte khandhe ca vicārañca paṭicca kaṭattārūpaṃ. Khandhe ca vicārañca vippayuttapaccayā. Paṭisandhikkhaṇe avitakkavicāramatte khandhe ca mahābhūte ca paṭicca kaṭattārūpaṃ. Khandhe vippayuttapaccayā. Paṭisandhikkhaṇe vitakkañca mahābhūte ca paṭicca kaṭattārūpaṃ. Vitakkaṃ vippayuttapaccayā. Paṭisandhikkhaṇe avitakkavicāramatte khandhe ca vatthuñca paṭicca vicāro. Vatthuṃ vippayuttapaccayā.(3) 
69,102,2,37,297,28,Avitakkavicāramattañca avitakkaavicārañca dhammaṃ paṭicca savitakkasavicāro ca avitakkaavicāro ca dhammā uppajjanti vippayuttapaccayā– paṭisandhikkhaṇe vitakkañca vatthuñca paṭicca savitakkasavicārā khandhā. Vitakkañca mahābhūte ca paṭicca kaṭattārūpaṃ. Khandhā vatthuṃ vippayuttapaccayā. Kaṭattārūpaṃ vitakkaṃ vippayuttapaccayā.(4) 
69,103,2,120,787,94,Avitakkavicāramattañca avitakkaavicārañca dhammaṃ paṭicca avitakkavicāramatto ca avitakkaavicāro ca dhammā… pe… avitakkavicāramattaṃ ekaṃ khandhañca vicārañca paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṃ… pe… khandhā vatthuṃ vippayuttapaccayā. Cittasamuṭṭhānaṃ rūpaṃ khandhe ca vicārañca vippayuttapaccayā. Paṭisandhikkhaṇe avitakkavicāramattaṃ ekaṃ khandhañca vicārañca paṭicca tayo khandhā kaṭattā ca rūpaṃ… pe… khandhā vatthuṃ vippayuttapaccayā. Kaṭattārūpaṃ khandhe ca vicārañca vippayuttapaccayā. Paṭisandhikkhaṇe avitakkavicāramattaṃ ekaṃ khandhañca vatthuñca paṭicca tayo khandhā… pe… dve khandhe ca… pe… avitakkavicāramatte khandhe ca mahābhūte ca paṭicca kaṭattārūpaṃ. Khandhā vatthuṃ vippayuttapaccayā. Kaṭattārūpaṃ khandhe vippayuttapaccayā. Paṭisandhikkhaṇe avitakkavicāramattaṃ ekaṃ khandhañca vatthuñca paṭicca tayo khandhā vicāro ca… pe… dve khandhe ca… pe… vatthuṃ vippayuttapaccayā.(5) 
69,104,2,44,232,27,19. Savitakkasavicārañca avitakkavicāramattañca dhammaṃ paṭicca savitakkasavicāro dhammo uppajjati… pe… savitakkasavicāraṃ ekaṃ khandhañca vitakkañca paṭicca tayo khandhā… pe… dve khandhe ca… pe… vatthuṃ vippayuttapaccayā. Paṭisandhikkhaṇe… pe… vatthuṃ vippayuttapaccayā.(1) 
69,105,2,36,242,25,Savitakkasavicārañca avitakkavicāramattañca dhammaṃ paṭicca avitakkaavicāro dhammo uppajjati… pe… savitakkasavicāre khandhe ca vitakkañca paṭicca cittasamuṭṭhānaṃ rūpaṃ. Khandhe ca vitakkañca vippayuttapaccayā. Paṭisandhikkhaṇe… pe… khandhe ca vitakkañca vippayuttapaccayā.(2) 
69,106,2,60,392,44,Savitakkasavicārañca avitakkavicāramattañca dhammaṃ paṭicca savitakkasavicāro ca avitakkaavicāro ca dhammā uppajjanti… pe… savitakkasavicāraṃ ekaṃ khandhañca vitakkañca paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṃ… pe… dve khandhe… pe… khandhā vatthuṃ vippayuttapaccayā. Cittasamuṭṭhānaṃ rūpaṃ khandhe ca vitakkañca vippayuttapaccayā. Paṭisandhikkhaṇe… pe… khandhā vatthuṃ vippayuttapaccayā. Kaṭattārūpaṃ khandhe ca vitakkañca vippayuttapaccayā.(3) 
69,107,2,40,238,26,20. Savitakkasavicārañca avitakkavicāramattañca avitakkaavicārañca dhammaṃ paṭicca savitakkasavicāro dhammo uppajjati… pe… paṭisandhikkhaṇe savitakkasavicāraṃ ekaṃ khandhañca vitakkañca vatthuñca paṭicca tayo khandhā… pe… dve khandhe… pe… khandhā vatthuṃ vippayuttapaccayā.(1) 
69,108,2,39,271,28,Savitakkasavicārañca avitakkavicāramattañca avitakkaavicārañca dhammaṃ paṭicca avitakkaavicāro dhammo uppajjati… pe… savitakkasavicāre khandhe ca vitakkañca mahābhūte ca paṭicca cittasamuṭṭhānaṃ rūpaṃ. Khandhe ca vitakkañca vippayuttapaccayā. Paṭisandhikkhaṇe… pe… khandhe ca vitakkañca vippayuttapaccayā.(2) 
69,109,2,55,389,43,Savitakkasavicārañca avitakkavicāramattañca avitakkaavicārañca dhammaṃ paṭicca savitakkasavicāro ca avitakkaavicāro ca dhammā uppajjanti vippayuttapaccayā– paṭisandhikkhaṇe savitakkasavicāraṃ ekaṃ khandhañca vitakkañca vatthuñca paṭicca tayo khandhā… pe… dve khandhe ca… pe… savitakkasavicāre khandhe ca vitakkañca mahābhūte ca paṭicca kaṭattārūpaṃ . Khandhā vatthuṃ vippayuttapaccayā. Kaṭattārūpaṃ khandhe ca vitakkañca vippayuttapaccayā.(3) 
69,110,2,2,19,1,Atthi-avigatapaccayā 
69,111,2,23,128,12,"21. Savitakkasavicāraṃ dhammaṃ paṭicca savitakkasavicāro dhammo uppajjati atthipaccayā… pe… natthipaccayā, vigatapaccayā, avigatapaccayā( saṃkhittaṃ)."
69,112,2,4,14,2,1 . Paccayānulomaṃ
69,113,2,4,11,2,2 . Saṅkhyāvāro 
69,114,2,2,7,1,Suddhaṃ 
69,115,2,69,341,45,"22. Hetuyā sattatiṃsa, ārammaṇe ekavīsa, adhipatiyā tevīsa, anantare ekavīsa, samanantare ekavīsa, sahajāte sattatiṃsa, aññamaññe aṭṭhavīsa, nissaye sattatiṃsa, upanissaye ekavīsa, purejāte ekādasa, āsevane ekādasa, kamme sattatiṃsa, vipāke sattatiṃsa, āhāre indriye jhāne magge sattatiṃsa, sampayutte ekavīsa, vippayutte sattatiṃsa, atthiyā sattatiṃsa, natthiyā ekavīsa, vigate ekavīsa, avigate sattatiṃsa. "
69,116,2,2,5,1,Dukaṃ 
69,117,2,13,55,7,Hetupaccayā ārammaṇe ekavīsa… pe… avigate sattatiṃsa( saṃkhittaṃ).
69,118,2,10,36,6,"( Yathā kusalattike gaṇanā, evaṃ gaṇetabbaṃ). "
69,119,2,3,8,1,Anulomaṃ .
69,120,2,4,17,2,2 . Paccayapaccanīyaṃ
69,121,2,4,12,2,1 . Vibhaṅgavāro 
69,122,2,2,13,1,Nahetupaccayo 
69,123,2,28,162,20,23. Savitakkasavicāraṃ dhammaṃ paṭicca savitakkasavicāro dhammo uppajjati nahetupaccayā– ahetukaṃ savitakkasavicāraṃ ekaṃ khandhaṃ paṭicca tayo khandhā… pe… dve khandhe paṭicca dve khandhā. 
69,123,29,43,111,9,Ahetukapaṭisandhikkhaṇe… pe… vicikicchāsahagate uddhaccasahagate khandhe paṭicca vicikicchāsahagato uddhaccasahagato moho.(1) 
69,124,2,24,149,15,Savitakkasavicāraṃ dhammaṃ paṭicca avitakkavicāramatto dhammo uppajjati nahetupaccayā– ahetuke savitakkasavicāre khandhe paṭicca vitakko. Ahetukapaṭisandhikkhaṇe… pe….(2) 
69,125,2,24,159,15,Savitakkasavicāraṃ dhammaṃ paṭicca avitakkaavicāro dhammo uppajjati nahetupaccayā– ahetuke savitakkasavicāre khandhe paṭicca cittasamuṭṭhānaṃ rūpaṃ. Ahetukapaṭisandhikkhaṇe… pe….(3) 
69,126,2,42,253,31,Savitakkasavicāraṃ dhammaṃ paṭicca savitakkasavicāro ca avitakkaavicāro ca dhammā uppajjanti nahetupaccayā– ahetukaṃ savitakkasavicāraṃ ekaṃ khandhaṃ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṃ… pe… dve khandhe paṭicca dve khandhā cittasamuṭṭhānañca rūpaṃ. Ahetukapaṭisandhikkhaṇe… pe….(4) 
69,127,2,29,194,20,Savitakkasavicāraṃ dhammaṃ paṭicca avitakkavicāramatto ca avitakkaavicāro ca dhammā uppajjanti nahetupaccayā– ahetuke savitakkasavicāre khandhe paṭicca vitakko ca cittasamuṭṭhānañca rūpaṃ. Ahetukapaṭisandhikkhaṇe… pe….(5) 
69,128,2,40,229,29,Savitakkasavicāraṃ dhammaṃ paṭicca savitakkasavicāro ca avitakkavicāramatto ca dhammā uppajjanti nahetupaccayā– ahetukaṃ savitakkasavicāraṃ ekaṃ khandhaṃ paṭicca tayo khandhā vitakko ca… pe… dve khandhe paṭicca dve khandhā vitakko ca. Ahetukapaṭisandhikkhaṇe… pe….(6) 
69,129,2,37,233,27,Savitakkasavicāraṃ dhammaṃ paṭicca savitakkasavicāro ca avitakkavicāramatto ca avitakkaavicāro ca dhammā uppajjanti nahetupaccayā– ahetukaṃ savitakkasavicāraṃ ekaṃ khandhaṃ paṭicca tayo khandhā vitakko ca cittasamuṭṭhānañca rūpaṃ… pe… ahetukapaṭisandhikkhaṇe… pe….(7) 
69,130,2,35,277,24,24. Avitakkavicāramattaṃ dhammaṃ paṭicca savitakkasavicāro dhammo uppajjati nahetupaccayā– ahetukaṃ vitakkaṃ paṭicca savitakkasavicārā khandhā. Ahetukapaṭisandhikkhaṇe vitakkaṃ paṭicca savitakkasavicārā khandhā; vicikicchāsahagataṃ uddhaccasahagataṃ vitakkaṃ paṭicca vicikicchāsahagato uddhaccasahagato moho.(1) 
69,131,2,23,171,16,Avitakkavicāramattaṃ dhammaṃ paṭicca avitakkaavicāro dhammo uppajjati nahetupaccayā– ahetukaṃ vitakkaṃ paṭicca cittasamuṭṭhānaṃ rūpaṃ. Ahetukapaṭisandhikkhaṇe vitakkaṃ paṭicca kaṭattārūpaṃ.(2) 
69,132,2,33,245,26,Avitakkavicāramattaṃ dhammaṃ paṭicca savitakkasavicāro ca avitakkaavicāro ca dhammā uppajjanti nahetupaccayā– ahetukaṃ vitakkaṃ paṭicca savitakkasavicārā khandhā cittasamuṭṭhānañca rūpaṃ. Ahetukapaṭisandhikkhaṇe vitakkaṃ paṭicca savitakkasavicārā khandhā kaṭattā ca rūpaṃ.(3) 
69,133,2,66,389,49,"Avitakkaavicāraṃ dhammaṃ paṭicca avitakkaavicāro dhammo uppajjati nahetupaccayā– ahetukaṃ avitakkaavicāraṃ ekaṃ khandhaṃ paṭicca tayo khandhā, tayo khandhe paṭicca eko khandho, dve khandhe paṭicca dve khandhā; ekaṃ mahābhūtaṃ paṭicca tayo mahābhūtā… pe… mahābhūte paṭicca cittasamuṭṭhānaṃ rūpaṃ kaṭattārūpaṃ upādārūpaṃ; bāhiraṃ… āhārasamuṭṭhānaṃ… utusamuṭṭhānaṃ… asaññasattānaṃ ekaṃ mahābhūtaṃ paṭicca… pe… mahābhūte paṭicca kaṭattārūpaṃ upādārūpaṃ.(1) "
69,134,2,19,136,13,Avitakkaavicāraṃ dhammaṃ paṭicca savitakkasavicāro dhammo uppajjati nahetupaccayā– ahetukapaṭisandhikkhaṇe vatthuṃ paṭicca savitakkasavicārā khandhā.(2) 
69,135,2,17,121,11,Avitakkaavicāraṃ dhammaṃ paṭicca avitakkavicāramatto dhammo uppajjati nahetupaccayā– ahetukapaṭisandhikkhaṇe vatthuṃ paṭicca vitakko.(3) 
69,136,2,25,184,18,Avitakkaavicāraṃ dhammaṃ paṭicca savitakkasavicāro ca avitakkaavicāro ca dhammā uppajjanti nahetupaccayā– ahetukapaṭisandhikkhaṇe vatthuṃ paṭicca savitakkasavicārā khandhā; mahābhūte paṭicca kaṭattārūpaṃ.(4) 
69,137,2,24,169,17,Avitakkaavicāraṃ dhammaṃ paṭicca avitakkavicāramatto ca avitakkaavicāro ca dhammā uppajjanti nahetupaccayā– ahetukapaṭisandhikkhaṇe vatthuṃ paṭicca vitakko; mahābhūte paṭicca kaṭattārūpaṃ.(5) 
69,138,2,24,171,18,Avitakkaavicāraṃ dhammaṃ paṭicca savitakkasavicāro ca avitakkavicāramatto ca dhammā uppajjanti nahetupaccayā– ahetukapaṭisandhikkhaṇe vatthuṃ paṭicca savitakkasavicārā khandhā ca vitakko ca.(6) 
69,139,2,31,216,24,Avitakkaavicāraṃ dhammaṃ paṭicca savitakkasavicāro ca avitakkavicāramatto ca avitakkaavicāro ca dhammā uppajjanti nahetupaccayā– ahetukapaṭisandhikkhaṇe vatthuṃ paṭicca savitakkasavicārā khandhā ca vitakko ca; mahābhūte paṭicca kaṭattārūpaṃ.(7) 
69,140,2,35,219,24,25. Savitakkasavicārañca avitakkaavicārañca dhammaṃ paṭicca savitakkasavicāro dhammo uppajjati nahetupaccayā– ahetukapaṭisandhikkhaṇe savitakkasavicāraṃ ekaṃ khandhañca vatthuñca paṭicca tayo khandhā… pe… dve khandhe ca vatthuñca paṭicca dve khandhā.(1) 
69,141,2,23,171,17,Savitakkasavicārañca avitakkaavicārañca dhammaṃ paṭicca avitakkavicāramatto dhammo uppajjati nahetupaccayā– ahetukapaṭisandhikkhaṇe savitakkasavicāre khandhe ca vatthuñca paṭicca vitakko.(2) 
69,142,2,32,246,25,Savitakkasavicārañca avitakkaavicārañca dhammaṃ paṭicca avitakkaavicāro dhammo uppajjati nahetupaccayā– ahetuke savitakkasavicāre khandhe ca mahābhūte ca paṭicca cittasamuṭṭhānaṃ rūpaṃ. Ahetukapaṭisandhikkhaṇe savitakkasavicāre khandhe ca mahābhūte ca paṭicca kaṭattārūpaṃ.(3) 
