id,lang,sn,word_en,word,word2,note
509415,zh,26,varaha,varaha,varaha,[字根]努力; 罵; 辱; 傷害; 捕; 捉,6,1
509416,zh,26,varaha,varaha,varaha,[字根]傷害,6,1
509417,zh,26,vasa,vasa,vasa,[字根]裹; 覆蓋,4,1
509418,zh,26,vasa,vasa,vasa,[字根]願; 欲,4,1
509419,zh,26,vasa,vasa,vasa,[字根]生活,4,1
509420,zh,26,vasa,vasa,vasa,[字根]發聲,4,1
509421,zh,26,vasa,vasa,vasa,[字根]堅持; 切; 偷竊,4,1
509422,zh,26,vasa,vasa,vasa,[字根]堅持,4,1
509423,zh,26,vasa,vasa,vasa,[字根]傷害,4,1
509424,zh,26,vasa,vāsa,vāsa,[字根]服務,4,1
509425,zh,26,vasi,vāsi,vāsi,[字根]裝飾; 装潢,4,1
509426,zh,26,vassa,vassa,vassa,[字根]灑; 澆; 注,5,1
509427,zh,26,vassu,vassu,vassu,[字根]使能,5,1
509428,zh,26,vata,vata,vata,[字根]乞,4,1
509429,zh,26,vata,vaṭa,vaṭa,[字根]綁; 繫,4,1
509430,zh,26,vata,vaṭa,vaṭa,[字根]分開; 分離,4,1
509431,zh,26,vata,vaṭa,vaṭa,[字根]刺穿,4,1
509432,zh,26,vata,vāta,vāta,[字根]去; 相關聯; 服務,4,1
509433,zh,26,vatha,vaṭha,vaṭha,[字根]厚; 巨,5,1
509434,zh,26,vathi,vaṭhi,vaṭhi,[字根]獨處,5,1
509435,zh,26,vati,vaṭi,vaṭi,[字根]分開,4,1
509436,zh,26,vattha,vattha,vattha,[字根]使遭受; 造成 折磨,6,1
509437,zh,26,vatu,vatu,vatu,[字根]說,4,1
509438,zh,26,vatu,vatu,vatu,[字根]是; 成为; 存在,4,1
509439,zh,26,vaya,vaya,vaya,[字根]去,4,1
509440,zh,26,vayama,vāyama,vāyama,[字根]施加; 努力,6,1
509441,zh,26,ve,ve,ve,[字根]織造; 縫紉,2,1
509442,zh,26,ve,ve,ve,[字根]燥; 風乾; 燥化,2,1
509443,zh,26,vehu,vehu,vehu,[字根]努力,4,1
509444,zh,26,vekkha,vekkha,vekkha,[字根]觀察; 尋找; 調查,6,1
509445,zh,26,vela,vela,vela,[字根]顯示的時間,4,1
509446,zh,26,velu,velu,velu,[字根]去,4,1
509447,zh,26,venu,veṇu,veṇu,[字根]知道; 思維; 聽; 觀察,4,1
509448,zh,26,vesu,vesu,vesu,[字根]給,4,1
509449,zh,26,vetha,veṭha,veṭha,[字根]包; 封裝,5,1
509450,zh,26,vhe,vhe,vhe,[字根]呼喚,3,1
509451,zh,26,vi,vī,vī,[字根]織造; 縫紉,2,1
509452,zh,26,vi,vī,vī,[字根]顫抖,2,1
509453,zh,26,vi,vī,vī,[字根]傷害,2,1
509454,zh,26,vi+bhuja,vi+bhuja,vi+bhuja,[字根]切; 割,8,1
509455,zh,26,vi+sisa,vi+sisa,vi+sisa,[字根]過頭; 富餘,7,1
509456,zh,26,vibha,vibha,vibha,[字根]擁有,5,1
509457,zh,26,viccha,viccha,viccha,[字根]去,6,1
509458,zh,26,viccha,viccha,viccha,[字根]說,6,1
509459,zh,26,vida,vida,vida,[字根]標記; 說; 生活,4,1
509460,zh,26,vida,vida,vida,[字根]知道,4,1
509461,zh,26,vida,vida,vida,[字根]喜歡; 滿意度,4,1
509462,zh,26,vida,vida,vida,[字根]是; 成为; 存在,4,1
509463,zh,26,vida,vida,vida,[字根]獲得; 獲取,4,1
509464,zh,26,vida,vida,vida,[字根]獲得; 獲取,4,1
509465,zh,26,vidha,vidha,vidha,[字根]刺穿,5,1
509466,zh,26,vidi,vidi,vidi,[字根]肢; 分支; 組成,4,1
509467,zh,26,vidi,vidi,vidi,[字根]獲得; 獲取,4,1
509468,zh,26,viji,vijī,vijī,[字根]怕; 畏; 懼; 顫抖; 移動,4,1
509469,zh,26,viji,vijī,vijī,[字根]怕; 畏; 懼; 顫抖; 移動,4,1
509470,zh,26,vili,vilī,vilī,[字根]解散,4,1
509471,zh,26,vira,vīra,vīra,[字根]施加; 努力,4,1
509472,zh,26,virila,viriḷa,viriḷa,[字根]恥辱; 煽動;  rousing,6,1
509473,zh,26,visa,visa,visa,[字根]進入,4,1
509474,zh,26,visa,visa,visa,[字根]分離,4,1
509475,zh,26,visu,visu,visu,[字根]灑; 澆; 注,4,1
509476,zh,26,vita,viṭa,viṭa,[字根]發聲,4,1
509477,zh,26,vithu,vithu,vithu,[字根]乞,5,1
509478,zh,26,vu,vu,vu,[字根]抑制; 保護,2,1
509479,zh,26,vula,vula,vula,[字根]擠壓; 摩擦,4,1
509480,zh,26,vusa,vusa,vusa,[字根]膽識; 肆無忌單,4,1
509481,zh,26,ya,yā,yā,[字根]去; 達到,2,1
509482,zh,26,ya,yā,yā,[字根]去; 達到,2,1
509483,zh,26,yabha,yabha,yabha,[字根]耦合; 性交,5,1
509484,zh,26,yaca,yāca,yāca,[字根]乞,4,1
509485,zh,26,yaja,yaja,yaja,[字根]恭敬佛陀,4,1
509486,zh,26,yakkha,yakkha,yakkha,[字根]恭敬; 荣幸,6,1
509487,zh,26,yama,yama,yama,[字根]避免; 不走動,4,1
509488,zh,26,yama,yama,yama,[字根]參加; 餵養,4,1
509489,zh,26,yamu,yamu,yamu,[字根]抑制; 棄權,4,1
509490,zh,26,yanta,yanta,yanta,[字根]收縮; 萎縮,5,1
509491,zh,26,yapa,yapa,yapa,[字根]繼續存在,4,1
509492,zh,26,yasu,yasu,yasu,[字根]努力,4,1
509493,zh,26,yata,yata,yata,[字根]引人注目的; 幫助; 支持,4,1
509494,zh,26,yata,yata,yata,[字根]使努力,4,1
509495,zh,26,yesu,yesu,yesu,[字根]努力,4,1
509496,zh,26,yotu,yoṭu,yoṭu,[字根]連接,4,1
509497,zh,26,yu,yu,yu,[字根]厭惡 ; 厭惡,2,1
509498,zh,26,yu,yu,yu,[字根]混合; 去,2,1
509499,zh,26,yucha,yucha,yucha,[字根]忽略,5,1
509500,zh,26,yudha,yudha,yudha,[字根]引人注目的; 鬥,5,1
509501,zh,26,yudha,yudha,yudha,[字根]引人注目的; 鬥,5,1
509502,zh,26,yugi,yugi,yugi,[字根]避免,4,1
509503,zh,26,yuja,yuja,yuja,[字根]連接,4,1
509504,zh,26,yuja,yuja,yuja,[字根]將一起; 濃度,4,1
509505,zh,26,yuja,yuja,yuja,[字根]抑制; 棄權,4,1
509506,zh,26,yusa,yūsa,yūsa,[字根]傷害,4,1
509507,zh,26,yuta,yuta,yuta,[字根]說; 說,4,1
509508,zh,26,yuta,yuṭa,yuṭa,[字根]聯合,4,1
